max_speed,speed,acceleration,lookahead,mae
3.3125,0.5,0.005,10.0,8.887907608695642
2.75,2.75,0.2,30.0,14.686820652173909
2.75,2.75,0.2,25.0,14.969429347826077
2.75,2.75,0.2,20.0,15.249320652173903
2.75,2.75,0.2,15.0,15.523777173913034
2.75,2.75,0.2,10.0,15.764945652173903
2.75,2.75,0.17833333333333334,30.0,14.679347826086952
2.75,2.75,0.17833333333333334,25.0,14.93070652173912
2.75,2.75,0.17833333333333334,20.0,15.256114130434772
2.75,2.75,0.17833333333333334,15.0,15.470108695652163
2.75,2.75,0.17833333333333334,10.0,15.751358695652163
2.75,2.75,0.15666666666666668,30.0,14.6508152173913
2.75,2.75,0.15666666666666668,25.0,14.908967391304342
2.75,2.75,0.15666666666666668,20.0,15.190896739130425
2.75,2.75,0.15666666666666668,15.0,15.453804347826077
2.75,2.75,0.15666666666666668,10.0,15.726902173913034
2.75,2.75,0.135,30.0,14.5726902173913
2.75,2.75,0.135,25.0,14.847146739130425
2.75,2.75,0.135,20.0,15.169157608695642
2.75,2.75,0.135,15.0,15.41508152173912
2.75,2.75,0.135,10.0,15.65421195652173
2.75,2.75,0.11333333333333334,30.0,14.516983695652169
2.75,2.75,0.11333333333333334,25.0,14.7914402173913
2.75,2.75,0.11333333333333334,20.0,15.073369565217382
2.75,2.75,0.11333333333333334,15.0,15.371603260869556
2.75,2.75,0.11333333333333334,10.0,15.605978260869556
2.75,2.75,0.09166666666666667,30.0,14.381114130434778
2.75,2.75,0.09166666666666667,25.0,14.692255434782599
2.75,2.75,0.09166666666666667,20.0,14.955842391304339
2.75,2.75,0.09166666666666667,15.0,15.200407608695642
2.75,2.75,0.09166666666666667,10.0,15.499320652173903
2.75,2.75,0.07,30.0,14.243206521739125
2.75,2.75,0.07,25.0,14.53464673913043
2.75,2.75,0.07,20.0,14.751358695652163
2.75,2.75,0.07,15.0,15.052989130434772
2.75,2.75,0.07,10.0,15.285326086956513
2.75,2.75,0.04833333333333333,30.0,13.899456521739125
2.75,2.75,0.04833333333333333,25.0,14.188858695652169
2.75,2.75,0.04833333333333333,20.0,14.468070652173903
2.75,2.75,0.04833333333333333,15.0,14.739130434782599
2.75,2.75,0.04833333333333333,10.0,15.010869565217382
2.75,2.75,0.02666666666666667,30.0,13.282608695652163
2.75,2.75,0.02666666666666667,25.0,13.451766304347816
2.75,2.75,0.02666666666666667,20.0,13.785326086956513
2.75,2.75,0.02666666666666667,15.0,13.963994565217382
2.75,2.75,0.02666666666666667,10.0,14.259510869565208
2.75,2.75,0.005,30.0,8.052989130434774
2.75,2.75,0.005,25.0,8.007472826086948
2.75,2.75,0.005,20.0,8.258152173913034
2.75,2.75,0.005,15.0,8.913722826086948
2.75,2.75,0.005,10.0,9.282608695652163
2.75,2.1875,0.2,30.0,14.676630434782604
2.75,2.1875,0.2,25.0,14.957880434782599
2.75,2.1875,0.2,20.0,15.236413043478251
2.75,2.1875,0.2,15.0,15.504076086956513
2.75,2.1875,0.2,10.0,15.762228260869556
2.75,2.1875,0.17833333333333334,30.0,14.65964673913043
2.75,2.1875,0.17833333333333334,25.0,14.92187499999999
2.75,2.1875,0.17833333333333334,20.0,15.230298913043468
2.75,2.1875,0.17833333333333334,15.0,15.487771739130425
2.75,2.1875,0.17833333333333334,10.0,15.748641304347816
2.75,2.1875,0.15666666666666668,30.0,14.647418478260864
2.75,2.1875,0.15666666666666668,25.0,14.93546195652173
2.75,2.1875,0.15666666666666668,20.0,15.17866847826086
2.75,2.1875,0.15666666666666668,15.0,15.443614130434772
2.75,2.1875,0.15666666666666668,10.0,15.71195652173912
2.75,2.1875,0.135,30.0,14.580842391304342
2.75,2.1875,0.135,25.0,14.849184782608686
2.75,2.1875,0.135,20.0,15.13383152173912
2.75,2.1875,0.135,15.0,15.40421195652173
2.75,2.1875,0.135,10.0,15.683423913043468
2.75,2.1875,0.11333333333333334,30.0,14.508152173913038
2.75,2.1875,0.11333333333333334,25.0,14.805706521739125
2.75,2.1875,0.11333333333333334,20.0,15.070652173913034
2.75,2.1875,0.11333333333333334,15.0,15.33695652173912
2.75,2.1875,0.11333333333333334,10.0,15.58491847826086
2.75,2.1875,0.09166666666666667,30.0,14.38043478260869
2.75,2.1875,0.09166666666666667,25.0,14.689538043478251
2.75,2.1875,0.09166666666666667,20.0,14.932744565217382
2.75,2.1875,0.09166666666666667,15.0,15.215353260869556
2.75,2.1875,0.09166666666666667,10.0,15.503396739130425
2.75,2.1875,0.07,30.0,14.221467391304342
2.75,2.1875,0.07,25.0,14.523777173913034
2.75,2.1875,0.07,20.0,14.782608695652163
2.75,2.1875,0.07,15.0,15.048913043478251
2.75,2.1875,0.07,10.0,15.32608695652173
2.75,2.1875,0.04833333333333333,30.0,13.865489130434778
2.75,2.1875,0.04833333333333333,25.0,14.21671195652173
2.75,2.1875,0.04833333333333333,20.0,14.495923913043468
2.75,2.1875,0.04833333333333333,15.0,14.682744565217382
2.75,2.1875,0.04833333333333333,10.0,14.91304347826086
2.75,2.1875,0.02666666666666667,30.0,13.32676630434782
2.75,2.1875,0.02666666666666667,25.0,13.434782608695642
2.75,2.1875,0.02666666666666667,20.0,13.580842391304342
2.75,2.1875,0.02666666666666667,15.0,13.973505434782599
2.75,2.1875,0.02666666666666667,10.0,14.224184782608686
2.75,2.1875,0.005,30.0,7.976902173913035
2.75,2.1875,0.005,25.0,7.995923913043469
2.75,2.1875,0.005,20.0,7.95380434782608
2.75,2.1875,0.005,15.0,9.075407608695642
2.75,2.1875,0.005,10.0,9.466711956521731
2.75,1.625,0.2,30.0,14.67730978260869
2.75,1.625,0.2,25.0,14.985054347826077
2.75,1.625,0.2,20.0,15.247282608695642
2.75,1.625,0.2,15.0,15.523777173913034
2.75,1.625,0.2,10.0,15.764945652173903
2.75,1.625,0.17833333333333334,30.0,14.65489130434782
2.75,1.625,0.17833333333333334,25.0,14.914402173913034
2.75,1.625,0.17833333333333334,20.0,15.242527173913034
2.75,1.625,0.17833333333333334,15.0,15.464673913043468
2.75,1.625,0.17833333333333334,10.0,15.736413043478251
2.75,1.625,0.15666666666666668,30.0,14.634510869565213
2.75,1.625,0.15666666666666668,25.0,14.931385869565208
2.75,1.625,0.15666666666666668,20.0,15.173913043478251
2.75,1.625,0.15666666666666668,15.0,15.438179347826077
2.75,1.625,0.15666666666666668,10.0,15.706521739130425
2.75,1.625,0.135,30.0,14.572010869565213
2.75,1.625,0.135,25.0,14.840353260869556
2.75,1.625,0.135,20.0,15.10733695652173
2.75,1.625,0.135,15.0,15.394701086956513
2.75,1.625,0.135,10.0,15.658967391304339
2.75,1.625,0.11333333333333334,30.0,14.516304347826082
2.75,1.625,0.11333333333333334,25.0,14.801630434782599
2.75,1.625,0.11333333333333334,20.0,15.048233695652163
2.75,1.625,0.11333333333333334,15.0,15.339673913043468
2.75,1.625,0.11333333333333334,10.0,15.583559782608686
2.75,1.625,0.09166666666666667,30.0,14.381793478260864
2.75,1.625,0.09166666666666667,25.0,14.674592391304342
2.75,1.625,0.09166666666666667,20.0,14.95991847826086
2.75,1.625,0.09166666666666667,15.0,15.21195652173912
2.75,1.625,0.09166666666666667,10.0,15.489809782608686
2.75,1.625,0.07,30.0,14.220108695652163
2.75,1.625,0.07,25.0,14.486413043478256
2.75,1.625,0.07,20.0,14.749320652173903
2.75,1.625,0.07,15.0,15.035326086956513
2.75,1.625,0.07,10.0,15.315217391304339
2.75,1.625,0.04833333333333333,30.0,13.870244565217387
2.75,1.625,0.04833333333333333,25.0,14.20176630434782
2.75,1.625,0.04833333333333333,20.0,14.503396739130425
2.75,1.625,0.04833333333333333,15.0,14.660326086956513
2.75,1.625,0.04833333333333333,10.0,15.003396739130425
2.75,1.625,0.02666666666666667,30.0,13.301630434782604
2.75,1.625,0.02666666666666667,25.0,13.308423913043473
2.75,1.625,0.02666666666666667,20.0,13.664402173913038
2.75,1.625,0.02666666666666667,15.0,13.972826086956513
2.75,1.625,0.02666666666666667,10.0,14.14062499999999
2.75,1.625,0.005,30.0,8.070652173913034
2.75,1.625,0.005,25.0,7.933423913043469
2.75,1.625,0.005,20.0,8.70108695652173
2.75,1.625,0.005,15.0,9.07608695652173
2.75,1.625,0.005,10.0,8.96874999999999
2.75,1.0625,0.2,30.0,14.672554347826082
2.75,1.0625,0.2,25.0,14.980978260869556
2.75,1.0625,0.2,20.0,15.228940217391294
2.75,1.0625,0.2,15.0,15.502038043478251
2.75,1.0625,0.2,10.0,15.773777173913034
2.75,1.0625,0.17833333333333334,30.0,14.661005434782604
2.75,1.0625,0.17833333333333334,25.0,14.91304347826086
2.75,1.0625,0.17833333333333334,20.0,15.203804347826077
2.75,1.0625,0.17833333333333334,15.0,15.468070652173903
2.75,1.0625,0.17833333333333334,10.0,15.743885869565208
2.75,1.0625,0.15666666666666668,30.0,14.647418478260864
2.75,1.0625,0.15666666666666668,25.0,14.891983695652169
2.75,1.0625,0.15666666666666668,20.0,15.174592391304339
2.75,1.0625,0.15666666666666668,15.0,15.442934782608686
2.75,1.0625,0.15666666666666668,10.0,15.713315217391294
2.75,1.0625,0.135,30.0,14.573369565217387
2.75,1.0625,0.135,25.0,14.829483695652163
2.75,1.0625,0.135,20.0,15.114130434782599
2.75,1.0625,0.135,15.0,15.384510869565208
2.75,1.0625,0.135,10.0,15.658288043478251
2.75,1.0625,0.11333333333333334,30.0,14.488451086956516
2.75,1.0625,0.11333333333333334,25.0,14.799592391304339
2.75,1.0625,0.11333333333333334,20.0,15.048233695652163
2.75,1.0625,0.11333333333333334,15.0,15.316576086956513
2.75,1.0625,0.11333333333333334,10.0,15.574048913043468
2.75,1.0625,0.09166666666666667,30.0,14.360733695652169
2.75,1.0625,0.09166666666666667,25.0,14.656929347826077
2.75,1.0625,0.09166666666666667,20.0,14.943614130434772
2.75,1.0625,0.09166666666666667,15.0,15.210597826086946
2.75,1.0625,0.09166666666666667,10.0,15.444972826086946
2.75,1.0625,0.07,30.0,14.20176630434782
2.75,1.0625,0.07,25.0,14.496603260869556
2.75,1.0625,0.07,20.0,14.740489130434772
2.75,1.0625,0.07,15.0,15.014266304347816
2.75,1.0625,0.07,10.0,15.299592391304339
2.75,1.0625,0.04833333333333333,30.0,13.817255434782604
2.75,1.0625,0.04833333333333333,25.0,14.192934782608686
2.75,1.0625,0.04833333333333333,20.0,14.394021739130425
2.75,1.0625,0.04833333333333333,15.0,14.739130434782599
2.75,1.0625,0.04833333333333333,10.0,15.054347826086946
2.75,1.0625,0.02666666666666667,30.0,13.1820652173913
2.75,1.0625,0.02666666666666667,25.0,13.358695652173909
2.75,1.0625,0.02666666666666667,20.0,13.50543478260869
2.75,1.0625,0.02666666666666667,15.0,13.936820652173903
2.75,1.0625,0.02666666666666667,10.0,14.128396739130425
2.75,1.0625,0.005,30.0,8.08695652173912
2.75,1.0625,0.005,25.0,7.815896739130426
2.75,1.0625,0.005,20.0,7.889945652173904
2.75,1.0625,0.005,15.0,8.842391304347817
2.75,1.0625,0.005,10.0,9.192934782608686
2.75,0.5,0.2,30.0,14.6664402173913
2.75,0.5,0.2,25.0,14.94429347826086
2.75,0.5,0.2,20.0,15.229619565217382
2.75,0.5,0.2,15.0,15.489809782608686
2.75,0.5,0.2,10.0,15.745244565217382
2.75,0.5,0.17833333333333334,30.0,14.650135869565213
2.75,0.5,0.17833333333333334,25.0,14.907608695652169
2.75,0.5,0.17833333333333334,20.0,15.212635869565208
2.75,0.5,0.17833333333333334,15.0,15.443614130434772
2.75,0.5,0.17833333333333334,10.0,15.718070652173903
2.75,0.5,0.15666666666666668,30.0,14.624999999999995
2.75,0.5,0.15666666666666668,25.0,14.907608695652163
2.75,0.5,0.15666666666666668,20.0,15.151494565217382
2.75,0.5,0.15666666666666668,15.0,15.396739130434772
2.75,0.5,0.15666666666666668,10.0,15.684103260869556
2.75,0.5,0.135,30.0,14.548233695652169
2.75,0.5,0.135,25.0,14.816576086956513
2.75,0.5,0.135,20.0,15.135190217391294
2.75,0.5,0.135,15.0,15.373641304347816
2.75,0.5,0.135,10.0,15.626358695652163
2.75,0.5,0.11333333333333334,30.0,14.480978260869561
2.75,0.5,0.11333333333333334,25.0,14.81249999999999
2.75,0.5,0.11333333333333334,20.0,15.046195652173903
2.75,0.5,0.11333333333333334,15.0,15.318614130434772
2.75,0.5,0.11333333333333334,10.0,15.533967391304339
2.75,0.5,0.09166666666666667,30.0,14.3539402173913
2.75,0.5,0.09166666666666667,25.0,14.648777173913034
2.75,0.5,0.09166666666666667,20.0,14.917119565217382
2.75,0.5,0.09166666666666667,15.0,15.17187499999999
2.75,0.5,0.09166666666666667,10.0,15.45312499999999
2.75,0.5,0.07,30.0,14.184782608695647
2.75,0.5,0.07,25.0,14.483695652173903
2.75,0.5,0.07,20.0,14.750679347826077
2.75,0.5,0.07,15.0,14.978940217391294
2.75,0.5,0.07,10.0,15.267663043478251
2.75,0.5,0.04833333333333333,30.0,13.797554347826082
2.75,0.5,0.04833333333333333,25.0,14.188858695652163
2.75,0.5,0.04833333333333333,20.0,14.453804347826082
2.75,0.5,0.04833333333333333,15.0,14.627038043478251
2.75,0.5,0.04833333333333333,10.0,14.847826086956513
2.75,0.5,0.02666666666666667,30.0,13.207880434782604
2.75,0.5,0.02666666666666667,25.0,13.323369565217387
2.75,0.5,0.02666666666666667,20.0,13.462635869565208
2.75,0.5,0.02666666666666667,15.0,13.889266304347816
2.75,0.5,0.02666666666666667,10.0,14.027173913043468
2.75,0.5,0.005,30.0,7.879755434782601
2.75,0.5,0.005,25.0,7.7248641304347725
2.75,0.5,0.005,20.0,8.505434782608686
2.75,0.5,0.005,15.0,8.486413043478251
2.75,0.5,0.005,10.0,8.887907608695642
2.1875,2.1875,0.2,30.0,13.926630434782604
2.1875,2.1875,0.2,25.0,14.173233695652169
2.1875,2.1875,0.2,20.0,14.438179347826077
2.1875,2.1875,0.2,15.0,14.659646739130425
2.1875,2.1875,0.2,10.0,14.913722826086946
2.1875,2.1875,0.17833333333333334,30.0,13.887907608695647
2.1875,2.1875,0.17833333333333334,25.0,14.152853260869561
2.1875,2.1875,0.17833333333333334,20.0,14.413722826086946
2.1875,2.1875,0.17833333333333334,15.0,14.634510869565208
2.1875,2.1875,0.17833333333333334,10.0,14.873641304347816
2.1875,2.1875,0.15666666666666668,30.0,13.840353260869561
2.1875,2.1875,0.15666666666666668,25.0,14.134510869565213
2.1875,2.1875,0.15666666666666668,20.0,14.38383152173912
2.1875,2.1875,0.15666666666666668,15.0,14.616847826086946
2.1875,2.1875,0.15666666666666668,10.0,14.873641304347816
2.1875,2.1875,0.135,30.0,13.809103260869556
2.1875,2.1875,0.135,25.0,14.085597826086952
2.1875,2.1875,0.135,20.0,14.352581521739125
2.1875,2.1875,0.135,15.0,14.592391304347816
2.1875,2.1875,0.135,10.0,14.827445652173903
2.1875,2.1875,0.11333333333333334,30.0,13.766983695652169
2.1875,2.1875,0.11333333333333334,25.0,14.050951086956516
2.1875,2.1875,0.11333333333333334,20.0,14.307744565217382
2.1875,2.1875,0.11333333333333334,15.0,14.527853260869556
2.1875,2.1875,0.11333333333333334,10.0,14.788722826086946
2.1875,2.1875,0.09166666666666667,30.0,13.690217391304342
2.1875,2.1875,0.09166666666666667,25.0,13.94293478260869
2.1875,2.1875,0.09166666666666667,20.0,14.223505434782599
2.1875,2.1875,0.09166666666666667,15.0,14.478260869565208
2.1875,2.1875,0.09166666666666667,10.0,14.706521739130425
2.1875,2.1875,0.07,30.0,13.595108695652169
2.1875,2.1875,0.07,25.0,13.80366847826086
2.1875,2.1875,0.07,20.0,14.084239130434772
2.1875,2.1875,0.07,15.0,14.307744565217382
2.1875,2.1875,0.07,10.0,14.58491847826086
2.1875,2.1875,0.04833333333333333,30.0,13.310461956521735
2.1875,2.1875,0.04833333333333333,25.0,13.561820652173903
2.1875,2.1875,0.04833333333333333,20.0,13.898097826086946
2.1875,2.1875,0.04833333333333333,15.0,14.089673913043468
2.1875,2.1875,0.04833333333333333,10.0,14.315896739130425
2.1875,2.1875,0.02666666666666667,30.0,12.570652173913036
2.1875,2.1875,0.02666666666666667,25.0,13.033288043478256
2.1875,2.1875,0.02666666666666667,20.0,13.176630434782599
2.1875,2.1875,0.02666666666666667,15.0,13.398777173913034
2.1875,2.1875,0.02666666666666667,10.0,13.805027173913034
2.1875,2.1875,0.005,30.0,8.081521739130425
2.1875,2.1875,0.005,25.0,7.868885869565207
2.1875,2.1875,0.005,20.0,8.378396739130425
2.1875,2.1875,0.005,15.0,8.93749999999999
2.1875,2.1875,0.005,10.0,9.246603260869556
2.1875,1.625,0.2,30.0,13.92527173913043
2.1875,1.625,0.2,25.0,14.17187499999999
2.1875,1.625,0.2,20.0,14.436141304347816
2.1875,1.625,0.2,15.0,14.676630434782599
2.1875,1.625,0.2,10.0,14.900815217391294
2.1875,1.625,0.17833333333333334,30.0,13.8851902173913
2.1875,1.625,0.17833333333333334,25.0,14.153532608695647
2.1875,1.625,0.17833333333333334,20.0,14.400135869565208
2.1875,1.625,0.17833333333333334,15.0,14.648777173913034
2.1875,1.625,0.17833333333333334,10.0,14.877038043478251
2.1875,1.625,0.15666666666666668,30.0,13.840353260869556
2.1875,1.625,0.15666666666666668,25.0,14.126358695652169
2.1875,1.625,0.15666666666666668,20.0,14.394701086956513
2.1875,1.625,0.15666666666666668,15.0,14.621603260869556
2.1875,1.625,0.15666666666666668,10.0,14.84374999999999
2.1875,1.625,0.135,30.0,13.811820652173903
2.1875,1.625,0.135,25.0,14.080842391304342
2.1875,1.625,0.135,20.0,14.342391304347816
2.1875,1.625,0.135,15.0,14.588994565217382
2.1875,1.625,0.135,10.0,14.844429347826077
2.1875,1.625,0.11333333333333334,30.0,13.762907608695642
2.1875,1.625,0.11333333333333334,25.0,14.037364130434772
2.1875,1.625,0.11333333333333334,20.0,14.32133152173912
2.1875,1.625,0.11333333333333334,15.0,14.502717391304339
2.1875,1.625,0.11333333333333334,10.0,14.77921195652173
2.1875,1.625,0.09166666666666667,30.0,13.697690217391294
2.1875,1.625,0.09166666666666667,25.0,13.943614130434778
2.1875,1.625,0.09166666666666667,20.0,14.233016304347816
2.1875,1.625,0.09166666666666667,15.0,14.494565217391294
2.1875,1.625,0.09166666666666667,10.0,14.688858695652163
2.1875,1.625,0.07,30.0,13.620923913043473
2.1875,1.625,0.07,25.0,13.82608695652173
2.1875,1.625,0.07,20.0,14.06249999999999
2.1875,1.625,0.07,15.0,14.353940217391294
2.1875,1.625,0.07,10.0,14.58491847826086
2.1875,1.625,0.04833333333333333,30.0,13.322010869565213
2.1875,1.625,0.04833333333333333,25.0,13.557744565217387
2.1875,1.625,0.04833333333333333,20.0,13.88926630434782
2.1875,1.625,0.04833333333333333,15.0,14.044157608695642
2.1875,1.625,0.04833333333333333,10.0,14.351222826086946
2.1875,1.625,0.02666666666666667,30.0,12.586277173913036
2.1875,1.625,0.02666666666666667,25.0,12.887228260869561
2.1875,1.625,0.02666666666666667,20.0,13.088994565217387
2.1875,1.625,0.02666666666666667,15.0,13.395380434782604
2.1875,1.625,0.02666666666666667,10.0,13.703804347826077
2.1875,1.625,0.005,30.0,7.74796195652173
2.1875,1.625,0.005,25.0,7.771059782608687
2.1875,1.625,0.005,20.0,8.377038043478251
2.1875,1.625,0.005,15.0,8.874320652173903
2.1875,1.625,0.005,10.0,9.080842391304339
2.1875,1.0625,0.2,30.0,13.92730978260869
2.1875,1.0625,0.2,25.0,14.164402173913034
2.1875,1.0625,0.2,20.0,14.439538043478251
2.1875,1.0625,0.2,15.0,14.663722826086946
2.1875,1.0625,0.2,10.0,14.896739130434772
2.1875,1.0625,0.17833333333333334,30.0,13.8851902173913
2.1875,1.0625,0.17833333333333334,25.0,14.144021739130425
2.1875,1.0625,0.17833333333333334,20.0,14.389266304347816
2.1875,1.0625,0.17833333333333334,15.0,14.650135869565208
2.1875,1.0625,0.17833333333333334,10.0,14.86820652173912
2.1875,1.0625,0.15666666666666668,30.0,13.830163043478256
2.1875,1.0625,0.15666666666666668,25.0,14.127038043478256
2.1875,1.0625,0.15666666666666668,20.0,14.362771739130425
2.1875,1.0625,0.15666666666666668,15.0,14.620244565217382
2.1875,1.0625,0.15666666666666668,10.0,14.881114130434772
2.1875,1.0625,0.135,30.0,13.81046195652173
2.1875,1.0625,0.135,25.0,14.095788043478251
2.1875,1.0625,0.135,20.0,14.340353260869556
2.1875,1.0625,0.135,15.0,14.583559782608686
2.1875,1.0625,0.135,10.0,14.830163043478251
2.1875,1.0625,0.11333333333333334,30.0,13.766983695652169
2.1875,1.0625,0.11333333333333334,25.0,14.033967391304342
2.1875,1.0625,0.11333333333333334,20.0,14.281929347826077
2.1875,1.0625,0.11333333333333334,15.0,14.494565217391294
2.1875,1.0625,0.11333333333333334,10.0,14.769021739130425
2.1875,1.0625,0.09166666666666667,30.0,13.690217391304339
2.1875,1.0625,0.09166666666666667,25.0,13.94293478260869
2.1875,1.0625,0.09166666666666667,20.0,14.236413043478251
2.1875,1.0625,0.09166666666666667,15.0,14.471467391304339
2.1875,1.0625,0.09166666666666667,10.0,14.710597826086946
2.1875,1.0625,0.07,30.0,13.610733695652169
2.1875,1.0625,0.07,25.0,13.822010869565213
2.1875,1.0625,0.07,20.0,14.052309782608686
2.1875,1.0625,0.07,15.0,14.30366847826086
2.1875,1.0625,0.07,10.0,14.543478260869556
2.1875,1.0625,0.04833333333333333,30.0,13.307065217391294
2.1875,1.0625,0.04833333333333333,25.0,13.542798913043473
2.1875,1.0625,0.04833333333333333,20.0,13.783288043478251
2.1875,1.0625,0.04833333333333333,15.0,14.03804347826086
2.1875,1.0625,0.04833333333333333,10.0,14.319972826086946
2.1875,1.0625,0.02666666666666667,30.0,12.55638586956521
2.1875,1.0625,0.02666666666666667,25.0,12.959918478260864
2.1875,1.0625,0.02666666666666667,20.0,13.207201086956513
2.1875,1.0625,0.02666666666666667,15.0,13.368885869565213
2.1875,1.0625,0.02666666666666667,10.0,13.654891304347816
2.1875,1.0625,0.005,30.0,7.874320652173903
2.1875,1.0625,0.005,25.0,8.10937499999999
2.1875,1.0625,0.005,20.0,7.80842391304347
2.1875,1.0625,0.005,15.0,9.016304347826077
2.1875,1.0625,0.005,10.0,8.960597826086948
2.1875,0.5,0.2,30.0,13.919157608695647
2.1875,0.5,0.2,25.0,14.168478260869556
2.1875,0.5,0.2,20.0,14.432065217391294
2.1875,0.5,0.2,15.0,14.659646739130425
2.1875,0.5,0.2,10.0,14.894021739130425
2.1875,0.5,0.17833333333333334,30.0,13.871603260869561
2.1875,0.5,0.17833333333333334,25.0,14.139945652173909
2.1875,0.5,0.17833333333333334,20.0,14.385869565217382
2.1875,0.5,0.17833333333333334,15.0,14.631114130434772
2.1875,0.5,0.17833333333333334,10.0,14.860054347826077
2.1875,0.5,0.15666666666666668,30.0,13.816576086956516
2.1875,0.5,0.15666666666666668,25.0,14.091032608695642
2.1875,0.5,0.15666666666666668,20.0,14.365489130434772
2.1875,0.5,0.15666666666666668,15.0,14.594429347826077
2.1875,0.5,0.15666666666666668,10.0,14.840353260869556
2.1875,0.5,0.135,30.0,13.799592391304339
2.1875,0.5,0.135,25.0,14.064538043478256
2.1875,0.5,0.135,20.0,14.323369565217382
2.1875,0.5,0.135,15.0,14.567934782608686
2.1875,0.5,0.135,10.0,14.811141304347816
2.1875,0.5,0.11333333333333334,30.0,13.74796195652173
2.1875,0.5,0.11333333333333334,25.0,14.029211956521735
2.1875,0.5,0.11333333333333334,20.0,14.288722826086946
2.1875,0.5,0.11333333333333334,15.0,14.472146739130425
2.1875,0.5,0.11333333333333334,10.0,14.748641304347816
2.1875,0.5,0.09166666666666667,30.0,13.680027173913034
2.1875,0.5,0.09166666666666667,25.0,13.911005434782604
2.1875,0.5,0.09166666666666667,20.0,14.205163043478251
2.1875,0.5,0.09166666666666667,15.0,14.440217391304339
2.1875,0.5,0.09166666666666667,10.0,14.674592391304339
2.1875,0.5,0.07,30.0,13.577445652173903
2.1875,0.5,0.07,25.0,13.796195652173903
2.1875,0.5,0.07,20.0,14.033967391304339
2.1875,0.5,0.07,15.0,14.311141304347816
2.1875,0.5,0.07,10.0,14.527173913043468
2.1875,0.5,0.04833333333333333,30.0,13.254076086956516
2.1875,0.5,0.04833333333333333,25.0,13.51426630434782
2.1875,0.5,0.04833333333333333,20.0,13.749320652173903
2.1875,0.5,0.04833333333333333,15.0,14.000679347826077
2.1875,0.5,0.04833333333333333,10.0,14.260190217391294
2.1875,0.5,0.02666666666666667,30.0,12.47214673913043
2.1875,0.5,0.02666666666666667,25.0,12.796195652173909
2.1875,0.5,0.02666666666666667,20.0,13.118206521739125
2.1875,0.5,0.02666666666666667,15.0,13.377038043478251
2.1875,0.5,0.02666666666666667,10.0,13.617527173913034
2.1875,0.5,0.005,30.0,7.8158967391304275
2.1875,0.5,0.005,25.0,7.661005434782599
2.1875,0.5,0.005,20.0,7.78192934782608
2.1875,0.5,0.005,15.0,8.455163043478251
2.1875,0.5,0.005,10.0,8.901494565217382
1.625,1.625,0.2,30.0,12.421195652173909
1.625,1.625,0.2,25.0,12.65964673913043
1.625,1.625,0.2,20.0,12.887907608695647
1.625,1.625,0.2,15.0,13.11820652173912
1.625,1.625,0.2,10.0,13.339673913043468
1.625,1.625,0.17833333333333334,30.0,12.405570652173909
1.625,1.625,0.17833333333333334,25.0,12.640624999999995
1.625,1.625,0.17833333333333334,20.0,12.872282608695647
1.625,1.625,0.17833333333333334,15.0,13.11616847826086
1.625,1.625,0.17833333333333334,10.0,13.332201086956513
1.625,1.625,0.15666666666666668,30.0,12.377717391304342
1.625,1.625,0.15666666666666668,25.0,12.629755434782604
1.625,1.625,0.15666666666666668,20.0,12.860733695652169
1.625,1.625,0.15666666666666668,15.0,13.077445652173903
1.625,1.625,0.15666666666666668,10.0,13.291440217391294
1.625,1.625,0.135,30.0,12.351222826086952
1.625,1.625,0.135,25.0,12.586277173913038
1.625,1.625,0.135,20.0,12.83355978260869
1.625,1.625,0.135,15.0,13.072010869565208
1.625,1.625,0.135,10.0,13.281929347826077
1.625,1.625,0.11333333333333334,30.0,12.332201086956516
1.625,1.625,0.11333333333333334,25.0,12.573369565217387
1.625,1.625,0.11333333333333334,20.0,12.781249999999995
1.625,1.625,0.11333333333333334,15.0,13.012228260869561
1.625,1.625,0.11333333333333334,10.0,13.248641304347816
1.625,1.625,0.09166666666666667,30.0,12.294836956521731
1.625,1.625,0.09166666666666667,25.0,12.518342391304342
1.625,1.625,0.09166666666666667,20.0,12.739130434782604
1.625,1.625,0.09166666666666667,15.0,12.957201086956516
1.625,1.625,0.09166666666666667,10.0,13.197690217391294
1.625,1.625,0.07,30.0,12.204483695652167
1.625,1.625,0.07,25.0,12.40489130434782
1.625,1.625,0.07,20.0,12.663722826086952
1.625,1.625,0.07,15.0,12.885869565217387
1.625,1.625,0.07,10.0,13.108695652173903
1.625,1.625,0.04833333333333333,30.0,12.059782608695645
1.625,1.625,0.04833333333333333,25.0,12.254076086956516
1.625,1.625,0.04833333333333333,20.0,12.492527173913038
1.625,1.625,0.04833333333333333,15.0,12.718070652173909
1.625,1.625,0.04833333333333333,10.0,12.93614130434782
1.625,1.625,0.02666666666666667,30.0,11.545516304347819
1.625,1.625,0.02666666666666667,25.0,11.844429347826079
1.625,1.625,0.02666666666666667,20.0,12.110733695652169
1.625,1.625,0.02666666666666667,15.0,12.288722826086952
1.625,1.625,0.02666666666666667,10.0,12.5101902173913
1.625,1.625,0.005,30.0,7.812499999999991
1.625,1.625,0.005,25.0,7.8165760869565135
1.625,1.625,0.005,20.0,8.411684782608686
1.625,1.625,0.005,15.0,8.53804347826086
1.625,1.625,0.005,10.0,8.800271739130425
1.625,1.0625,0.2,30.0,12.417798913043473
1.625,1.0625,0.2,25.0,12.652853260869561
