max_speed,speed,acceleration,lookahead,mae
1.6666666666666665,1.0,0.0064,25.0,8.745244565217382
1.6666666666666665,1.0,0.0064,20.0,8.96263586956521
1.6666666666666665,1.0,0.0064,15.0,9.547554347826079
1.6666666666666665,1.0,0.0064,10.0,9.786684782608686
1.6666666666666665,1.0,0.0052,30.0,7.905570652173903
1.6666666666666665,1.0,0.0052,25.0,8.273777173913034
1.6666666666666665,1.0,0.0052,20.0,7.719429347826078
1.6666666666666665,1.0,0.0052,15.0,8.822010869565208
1.6666666666666665,1.0,0.0052,10.0,8.93070652173912
1.6666666666666665,1.0,0.004,30.0,6.880434782608687
1.6666666666666665,1.0,0.004,25.0,6.724184782608686
1.6666666666666665,1.0,0.004,20.0,7.019701086956512
1.6666666666666665,1.0,0.004,15.0,7.758152173913033
1.6666666666666665,1.0,0.004,10.0,7.872282608695643
1.5,1.5,0.01,30.0,9.7547554347826
1.5,1.5,0.01,25.0,9.860054347826079
1.5,1.5,0.01,20.0,10.184103260869557
1.5,1.5,0.01,15.0,10.525815217391298
1.5,1.5,0.01,10.0,10.717391304347819
1.5,1.5,0.0088,30.0,9.477581521739122
1.5,1.5,0.0088,25.0,9.506114130434774
1.5,1.5,0.0088,20.0,9.483016304347817
1.5,1.5,0.0088,15.0,10.22622282608695
1.5,1.5,0.0088,10.0,10.550951086956516
1.5,1.5,0.007600000000000001,30.0,9.073369565217382
1.5,1.5,0.007600000000000001,25.0,9.266983695652165
1.5,1.5,0.007600000000000001,20.0,9.428668478260862
1.5,1.5,0.007600000000000001,15.0,9.979619565217384
1.5,1.5,0.007600000000000001,10.0,10.039402173913036
1.5,1.5,0.0064,30.0,8.642663043478253
1.5,1.5,0.0064,25.0,8.542798913043471
1.5,1.5,0.0064,20.0,9.078804347826079
1.5,1.5,0.0064,15.0,9.457201086956514
1.5,1.5,0.0064,10.0,9.69904891304347
1.5,1.5,0.0052,30.0,7.820652173913035
1.5,1.5,0.0052,25.0,7.967391304347817
1.5,1.5,0.0052,20.0,7.985054347826077
1.5,1.5,0.0052,15.0,8.569972826086948
1.5,1.5,0.0052,10.0,8.855978260869556
1.5,1.5,0.004,30.0,6.887228260869556
1.5,1.5,0.004,25.0,7.243206521739122
1.5,1.5,0.004,20.0,6.71942934782608
1.5,1.5,0.004,15.0,7.6311141304347725
1.5,1.5,0.004,10.0,7.799592391304338
1.5,1.3333333333333333,0.01,30.0,9.783288043478253
1.5,1.3333333333333333,0.01,25.0,9.925951086956513
1.5,1.3333333333333333,0.01,20.0,10.002038043478253
1.5,1.3333333333333333,0.01,15.0,10.606657608695645
1.5,1.3333333333333333,0.01,10.0,10.669157608695645
1.5,1.3333333333333333,0.0088,30.0,9.4422554347826
1.5,1.3333333333333333,0.0088,25.0,9.674592391304339
1.5,1.3333333333333333,0.0088,20.0,9.550271739130427
1.5,1.3333333333333333,0.0088,15.0,10.254076086956513
1.5,1.3333333333333333,0.0088,10.0,10.546195652173907
1.5,1.3333333333333333,0.007600000000000001,30.0,9.1141304347826
1.5,1.3333333333333333,0.007600000000000001,25.0,9.186141304347817
1.5,1.3333333333333333,0.007600000000000001,20.0,9.092391304347819
1.5,1.3333333333333333,0.007600000000000001,15.0,10.106657608695645
1.5,1.3333333333333333,0.007600000000000001,10.0,10.091032608695645
1.5,1.3333333333333333,0.0064,30.0,8.527853260869557
1.5,1.3333333333333333,0.0064,25.0,8.605298913043471
1.5,1.3333333333333333,0.0064,20.0,8.590353260869557
1.5,1.3333333333333333,0.0064,15.0,9.484374999999993
1.5,1.3333333333333333,0.0064,10.0,9.568614130434774
1.5,1.3333333333333333,0.0052,30.0,7.788722826086948
1.5,1.3333333333333333,0.0052,25.0,7.885190217391296
1.5,1.3333333333333333,0.0052,20.0,8.226902173913034
1.5,1.3333333333333333,0.0052,15.0,8.682065217391294
1.5,1.3333333333333333,0.0052,10.0,8.650815217391296
1.5,1.3333333333333333,0.004,30.0,6.989130434782599
1.5,1.3333333333333333,0.004,25.0,6.979619565217383
1.5,1.3333333333333333,0.004,20.0,6.751358695652164
1.5,1.3333333333333333,0.004,15.0,7.424592391304339
1.5,1.3333333333333333,0.004,10.0,7.717391304347816
1.5,1.1666666666666667,0.01,30.0,9.803668478260862
1.5,1.1666666666666667,0.01,25.0,9.797554347826079
1.5,1.1666666666666667,0.01,20.0,9.923913043478253
1.5,1.1666666666666667,0.01,15.0,10.54347826086956
1.5,1.1666666666666667,0.01,10.0,10.656929347826079
1.5,1.1666666666666667,0.0088,30.0,9.488451086956514
1.5,1.1666666666666667,0.0088,25.0,9.590353260869557
1.5,1.1666666666666667,0.0088,20.0,9.7703804347826
1.5,1.1666666666666667,0.0088,15.0,10.36684782608695
1.5,1.1666666666666667,0.0088,10.0,10.485054347826079
1.5,1.1666666666666667,0.007600000000000001,30.0,9.093749999999991
1.5,1.1666666666666667,0.007600000000000001,25.0,9.311141304347817
1.5,1.1666666666666667,0.007600000000000001,20.0,9.515624999999991
1.5,1.1666666666666667,0.007600000000000001,15.0,10.04279891304347
1.5,1.1666666666666667,0.007600000000000001,10.0,9.97418478260869
1.5,1.1666666666666667,0.0064,30.0,8.398097826086948
1.5,1.1666666666666667,0.0064,25.0,8.597146739130427
1.5,1.1666666666666667,0.0064,20.0,8.714673913043471
1.5,1.1666666666666667,0.0064,15.0,9.444293478260862
1.5,1.1666666666666667,0.0064,10.0,9.538043478260862
1.5,1.1666666666666667,0.0052,30.0,7.704483695652167
1.5,1.1666666666666667,0.0052,25.0,8.051630434782599
1.5,1.1666666666666667,0.0052,20.0,7.734374999999991
1.5,1.1666666666666667,0.0052,15.0,8.851902173913034
1.5,1.1666666666666667,0.0052,10.0,8.813858695652163
1.5,1.1666666666666667,0.004,30.0,6.7941576086956434
1.5,1.1666666666666667,0.004,25.0,6.884510869565207
1.5,1.1666666666666667,0.004,20.0,6.989809782608686
1.5,1.1666666666666667,0.004,15.0,7.705842391304338
1.5,1.1666666666666667,0.004,10.0,7.953804347826077
1.5,1.0,0.01,30.0,9.779211956521731
1.5,1.0,0.01,25.0,9.783288043478253
1.5,1.0,0.01,20.0,9.896059782608688
1.5,1.0,0.01,15.0,10.576766304347819
1.5,1.0,0.01,10.0,10.635869565217385
1.5,1.0,0.0088,30.0,9.422554347826079
1.5,1.0,0.0088,25.0,9.648097826086948
1.5,1.0,0.0088,20.0,9.45584239130434
1.5,1.0,0.0088,15.0,10.06997282608695
1.5,1.0,0.0088,10.0,10.310461956521731
1.5,1.0,0.007600000000000001,30.0,9.070652173913034
1.5,1.0,0.007600000000000001,25.0,9.260869565217384
1.5,1.0,0.007600000000000001,20.0,9.221467391304339
1.5,1.0,0.007600000000000001,15.0,9.889266304347819
1.5,1.0,0.007600000000000001,10.0,10.088315217391298
1.5,1.0,0.0064,30.0,8.552309782608686
1.5,1.0,0.0064,25.0,8.69429347826086
1.5,1.0,0.0064,20.0,8.597826086956513
1.5,1.0,0.0064,15.0,9.307065217391298
1.5,1.0,0.0064,10.0,9.62160326086956
1.5,1.0,0.0052,30.0,7.7785326086956434
1.5,1.0,0.0052,25.0,8.019701086956513
1.5,1.0,0.0052,20.0,7.792119565217383
1.5,1.0,0.0052,15.0,8.616847826086946
1.5,1.0,0.0052,10.0,8.722146739130425
1.5,1.0,0.004,30.0,6.729619565217383
1.5,1.0,0.004,25.0,6.484374999999994
1.5,1.0,0.004,20.0,6.655570652173904
1.5,1.0,0.004,15.0,7.707201086956512
1.5,1.0,0.004,10.0,7.724184782608687
1.3333333333333333,1.3333333333333333,0.01,30.0,8.939538043478255
1.3333333333333333,1.3333333333333333,0.01,25.0,9.362771739130428
1.3333333333333333,1.3333333333333333,0.01,20.0,9.444293478260862
1.3333333333333333,1.3333333333333333,0.01,15.0,9.860733695652167
1.3333333333333333,1.3333333333333333,0.01,10.0,10.123641304347819
1.3333333333333333,1.3333333333333333,0.0088,30.0,8.912364130434776
1.3333333333333333,1.3333333333333333,0.0088,25.0,9.03396739130434
1.3333333333333333,1.3333333333333333,0.0088,20.0,9.359374999999993
1.3333333333333333,1.3333333333333333,0.0088,15.0,9.619565217391298
1.3333333333333333,1.3333333333333333,0.0088,10.0,9.930027173913038
1.3333333333333333,1.3333333333333333,0.007600000000000001,30.0,8.527173913043471
1.3333333333333333,1.3333333333333333,0.007600000000000001,25.0,8.718070652173905
1.3333333333333333,1.3333333333333333,0.007600000000000001,20.0,8.935461956521731
1.3333333333333333,1.3333333333333333,0.007600000000000001,15.0,9.285326086956516
1.3333333333333333,1.3333333333333333,0.007600000000000001,10.0,9.51630434782608
1.3333333333333333,1.3333333333333333,0.0064,30.0,8.11888586956521
1.3333333333333333,1.3333333333333333,0.0064,25.0,8.140624999999995
1.3333333333333333,1.3333333333333333,0.0064,20.0,8.109374999999993
1.3333333333333333,1.3333333333333333,0.0064,15.0,8.832201086956513
1.3333333333333333,1.3333333333333333,0.0064,10.0,9.13247282608695
1.3333333333333333,1.3333333333333333,0.0052,30.0,7.514266304347819
1.3333333333333333,1.3333333333333333,0.0052,25.0,7.659646739130426
1.3333333333333333,1.3333333333333333,0.0052,20.0,7.859374999999991
1.3333333333333333,1.3333333333333333,0.0052,15.0,8.400135869565208
1.3333333333333333,1.3333333333333333,0.0052,10.0,8.328804347826079
1.3333333333333333,1.3333333333333333,0.004,30.0,6.416440217391298
1.3333333333333333,1.3333333333333333,0.004,25.0,6.869565217391296
1.3333333333333333,1.3333333333333333,0.004,20.0,6.413043478260859
1.3333333333333333,1.3333333333333333,0.004,15.0,7.3797554347826
1.3333333333333333,1.3333333333333333,0.004,10.0,7.559103260869556
1.3333333333333333,1.1666666666666667,0.01,30.0,9.011548913043471
1.3333333333333333,1.1666666666666667,0.01,25.0,9.317934782608688
1.3333333333333333,1.1666666666666667,0.01,20.0,9.440217391304342
1.3333333333333333,1.1666666666666667,0.01,15.0,9.817934782608688
1.3333333333333333,1.1666666666666667,0.01,10.0,10.080842391304342
1.3333333333333333,1.1666666666666667,0.0088,30.0,8.96263586956521
1.3333333333333333,1.1666666666666667,0.0088,25.0,9.006114130434776
1.3333333333333333,1.1666666666666667,0.0088,20.0,9.357336956521733
1.3333333333333333,1.1666666666666667,0.0088,15.0,9.745244565217384
1.3333333333333333,1.1666666666666667,0.0088,10.0,9.714673913043471
1.3333333333333333,1.1666666666666667,0.007600000000000001,30.0,8.592391304347819
1.3333333333333333,1.1666666666666667,0.007600000000000001,25.0,8.771059782608688
1.3333333333333333,1.1666666666666667,0.007600000000000001,20.0,8.613451086956514
1.3333333333333333,1.1666666666666667,0.007600000000000001,15.0,9.419836956521733
1.3333333333333333,1.1666666666666667,0.007600000000000001,10.0,9.58355978260869
1.3333333333333333,1.1666666666666667,0.0064,30.0,8.016304347826079
1.3333333333333333,1.1666666666666667,0.0064,25.0,8.088315217391298
1.3333333333333333,1.1666666666666667,0.0064,20.0,8.141983695652167
1.3333333333333333,1.1666666666666667,0.0064,15.0,8.764266304347819
1.3333333333333333,1.1666666666666667,0.0064,10.0,8.963994565217385
1.3333333333333333,1.1666666666666667,0.0052,30.0,7.478940217391297
1.3333333333333333,1.1666666666666667,0.0052,25.0,7.396059782608688
1.3333333333333333,1.1666666666666667,0.0052,20.0,7.32133152173912
1.3333333333333333,1.1666666666666667,0.0052,15.0,8.142663043478253
1.3333333333333333,1.1666666666666667,0.0052,10.0,8.561141304347816
1.3333333333333333,1.1666666666666667,0.004,30.0,6.523097826086951
1.3333333333333333,1.1666666666666667,0.004,25.0,6.87296195652173
1.3333333333333333,1.1666666666666667,0.004,20.0,6.792119565217382
1.3333333333333333,1.1666666666666667,0.004,15.0,7.2697010869565135
1.3333333333333333,1.1666666666666667,0.004,10.0,7.498641304347816
1.3333333333333333,1.0,0.01,30.0,8.957880434782602
1.3333333333333333,1.0,0.01,25.0,9.269701086956516
1.3333333333333333,1.0,0.01,20.0,9.463994565217385
1.3333333333333333,1.0,0.01,15.0,10.01222826086956
1.3333333333333333,1.0,0.01,10.0,10.124999999999993
1.3333333333333333,1.0,0.0088,30.0,8.894021739130427
1.3333333333333333,1.0,0.0088,25.0,8.947690217391298
1.3333333333333333,1.0,0.0088,20.0,9.34918478260869
1.3333333333333333,1.0,0.0088,15.0,9.516983695652169
1.3333333333333333,1.0,0.0088,10.0,9.883152173913038
1.3333333333333333,1.0,0.007600000000000001,30.0,8.559782608695645
1.3333333333333333,1.0,0.007600000000000001,25.0,8.711956521739124
1.3333333333333333,1.0,0.007600000000000001,20.0,9.048913043478253
1.3333333333333333,1.0,0.007600000000000001,15.0,9.404211956521733
1.3333333333333333,1.0,0.007600000000000001,10.0,9.545516304347819
1.3333333333333333,1.0,0.0064,30.0,8.122282608695645
1.3333333333333333,1.0,0.0064,25.0,8.211277173913036
1.3333333333333333,1.0,0.0064,20.0,8.47146739130434
1.3333333333333333,1.0,0.0064,15.0,8.74388586956521
1.3333333333333333,1.0,0.0064,10.0,9.052989130434776
1.3333333333333333,1.0,0.0052,30.0,7.463315217391296
1.3333333333333333,1.0,0.0052,25.0,7.604619565217383
1.3333333333333333,1.0,0.0052,20.0,7.253396739130426
1.3333333333333333,1.0,0.0052,15.0,8.27241847826086
1.3333333333333333,1.0,0.0052,10.0,8.425951086956513
1.3333333333333333,1.0,0.004,30.0,6.547554347826077
1.3333333333333333,1.0,0.004,25.0,6.627717391304337
1.3333333333333333,1.0,0.004,20.0,6.580842391304337
1.3333333333333333,1.0,0.004,15.0,7.353940217391295
1.3333333333333333,1.0,0.004,10.0,7.469429347826077
1.1666666666666667,1.1666666666666667,0.01,30.0,8.276494565217385
1.1666666666666667,1.1666666666666667,0.01,25.0,8.641983695652169
1.1666666666666667,1.1666666666666667,0.01,20.0,8.939538043478255
1.1666666666666667,1.1666666666666667,0.01,15.0,9.0726902173913
1.1666666666666667,1.1666666666666667,0.01,10.0,9.312499999999995
1.1666666666666667,1.1666666666666667,0.0088,30.0,8.095108695652169
1.1666666666666667,1.1666666666666667,0.0088,25.0,8.517663043478255
1.1666666666666667,1.1666666666666667,0.0088,20.0,8.596467391304342
1.1666666666666667,1.1666666666666667,0.0088,15.0,8.9633152173913
1.1666666666666667,1.1666666666666667,0.0088,10.0,9.133831521739125
1.1666666666666667,1.1666666666666667,0.007600000000000001,30.0,7.985733695652168
1.1666666666666667,1.1666666666666667,0.007600000000000001,25.0,8.25543478260869
1.1666666666666667,1.1666666666666667,0.007600000000000001,20.0,8.120923913043471
1.1666666666666667,1.1666666666666667,0.007600000000000001,15.0,8.768342391304342
1.1666666666666667,1.1666666666666667,0.007600000000000001,10.0,8.855298913043473
1.1666666666666667,1.1666666666666667,0.0064,30.0,7.71263586956521
1.1666666666666667,1.1666666666666667,0.0064,25.0,7.916440217391297
1.1666666666666667,1.1666666666666667,0.0064,20.0,8.028532608695645
1.1666666666666667,1.1666666666666667,0.0064,15.0,8.186820652173907
1.1666666666666667,1.1666666666666667,0.0064,10.0,8.576766304347819
1.1666666666666667,1.1666666666666667,0.0052,30.0,7.015624999999993
1.1666666666666667,1.1666666666666667,0.0052,25.0,7.33763586956521
1.1666666666666667,1.1666666666666667,0.0052,20.0,7.316576086956514
1.1666666666666667,1.1666666666666667,0.0052,15.0,7.7214673913043415
1.1666666666666667,1.1666666666666667,0.0052,10.0,7.894701086956515
1.1666666666666667,1.1666666666666667,0.004,30.0,6.131793478260859
1.1666666666666667,1.1666666666666667,0.004,25.0,6.32404891304347
1.1666666666666667,1.1666666666666667,0.004,20.0,6.582201086956511
1.1666666666666667,1.1666666666666667,0.004,15.0,6.96263586956521
1.1666666666666667,1.1666666666666667,0.004,10.0,7.129076086956514
1.1666666666666667,1.0,0.01,30.0,8.307065217391298
1.1666666666666667,1.0,0.01,25.0,8.714673913043471
1.1666666666666667,1.0,0.01,20.0,8.886548913043471
1.1666666666666667,1.0,0.01,15.0,9.201086956521735
1.1666666666666667,1.0,0.01,10.0,9.301630434782604
1.1666666666666667,1.0,0.0088,30.0,8.042798913043471
1.1666666666666667,1.0,0.0088,25.0,8.392663043478255
1.1666666666666667,1.0,0.0088,20.0,8.576766304347819
1.1666666666666667,1.0,0.0088,15.0,8.906249999999995
1.1666666666666667,1.0,0.0088,10.0,9.105298913043473
1.1666666666666667,1.0,0.007600000000000001,30.0,8.048913043478255
1.1666666666666667,1.0,0.007600000000000001,25.0,8.071331521739124
1.1666666666666667,1.0,0.007600000000000001,20.0,8.21942934782608
1.1666666666666667,1.0,0.007600000000000001,15.0,8.710597826086952
1.1666666666666667,1.0,0.007600000000000001,10.0,8.82676630434782
1.1666666666666667,1.0,0.0064,30.0,7.624999999999993
1.1666666666666667,1.0,0.0064,25.0,7.809782608695644
1.1666666666666667,1.0,0.0064,20.0,7.720788043478254
1.1666666666666667,1.0,0.0064,15.0,8.433423913043471
1.1666666666666667,1.0,0.0064,10.0,8.54959239130434
1.1666666666666667,1.0,0.0052,30.0,7.048233695652167
1.1666666666666667,1.0,0.0052,25.0,7.148097826086949
1.1666666666666667,1.0,0.0052,20.0,6.934782608695644
1.1666666666666667,1.0,0.0052,15.0,7.847826086956515
1.1666666666666667,1.0,0.0052,10.0,8.027173913043471
1.1666666666666667,1.0,0.004,30.0,6.169157608695643
1.1666666666666667,1.0,0.004,25.0,6.5468749999999885
1.1666666666666667,1.0,0.004,20.0,6.650135869565206
1.1666666666666667,1.0,0.004,15.0,7.236413043478252
1.1666666666666667,1.0,0.004,10.0,7.430706521739122
1.0,1.0,0.01,30.0,7.506793478260868
1.0,1.0,0.01,25.0,7.8464673913043494
1.0,1.0,0.01,20.0,8.137228260869566
1.0,1.0,0.01,15.0,8.419157608695654
1.0,1.0,0.01,10.0,8.706521739130435
1.0,1.0,0.0088,30.0,7.300951086956519
1.0,1.0,0.0088,25.0,7.641983695652174
1.0,1.0,0.0088,20.0,7.871603260869565
1.0,1.0,0.0088,15.0,8.262228260869565
1.0,1.0,0.0088,10.0,8.495923913043478
1.0,1.0,0.007600000000000001,30.0,7.072010869565215
1.0,1.0,0.007600000000000001,25.0,7.453804347826084
1.0,1.0,0.007600000000000001,20.0,7.697690217391305
1.0,1.0,0.007600000000000001,15.0,7.949728260869565
1.0,1.0,0.007600000000000001,10.0,8.264945652173912
1.0,1.0,0.0064,30.0,6.984374999999997
1.0,1.0,0.0064,25.0,7.213994565217389
1.0,1.0,0.0064,20.0,7.199728260869563
1.0,1.0,0.0064,15.0,7.792119565217392
1.0,1.0,0.0064,10.0,7.8790760869565215
1.0,1.0,0.0052,30.0,6.581521739130435
1.0,1.0,0.0052,25.0,6.822010869565213
1.0,1.0,0.0052,20.0,6.737092391304344
1.0,1.0,0.0052,15.0,7.310461956521736
1.0,1.0,0.0052,10.0,7.32948369565217
1.0,1.0,0.004,30.0,6.223505434782607
1.0,1.0,0.004,25.0,6.283967391304348
1.0,1.0,0.004,20.0,6.138586956521739
1.0,1.0,0.004,15.0,6.648777173913041
1.0,1.0,0.004,10.0,7.074728260869563
