max_speed,speed,acceleration,lookahead,mae
1.2222222222222223,1.1666666666666667,0.0038000000000000004,15.0,6.65692934782608
1.2222222222222223,1.1666666666666667,0.0038000000000000004,10.0,7.052309782608687
1.2222222222222223,1.1666666666666667,0.0032,30.0,5.900815217391293
1.2222222222222223,1.1666666666666667,0.0032,25.0,6.08899456521738
1.2222222222222223,1.1666666666666667,0.0032,20.0,5.969429347826082
1.2222222222222223,1.1666666666666667,0.0032,15.0,6.164402173913036
1.2222222222222223,1.1666666666666667,0.0032,10.0,6.506793478260862
1.2222222222222223,1.1666666666666667,0.0026,30.0,5.226902173913036
1.2222222222222223,1.1666666666666667,0.0026,25.0,5.366168478260861
1.2222222222222223,1.1666666666666667,0.0026,20.0,5.135869565217384
1.2222222222222223,1.1666666666666667,0.0026,15.0,5.280570652173904
1.2222222222222223,1.1666666666666667,0.0026,10.0,5.972826086956512
1.2222222222222223,1.1666666666666667,0.002,30.0,4.766983695652167
1.2222222222222223,1.1666666666666667,0.002,25.0,5.1297554347826
1.2222222222222223,1.1666666666666667,0.002,20.0,4.868885869565207
1.2222222222222223,1.1666666666666667,0.002,15.0,5.144021739130426
1.2222222222222223,1.1666666666666667,0.002,10.0,5.198369565217381
1.2222222222222223,1.1111111111111112,0.005,30.0,7.1209239130434705
1.2222222222222223,1.1111111111111112,0.005,25.0,7.178668478260861
1.2222222222222223,1.1111111111111112,0.005,20.0,7.4490489130434705
1.2222222222222223,1.1111111111111112,0.005,15.0,7.63654891304347
1.2222222222222223,1.1111111111111112,0.005,10.0,8.012907608695645
1.2222222222222223,1.1111111111111112,0.0044,30.0,6.764266304347817
1.2222222222222223,1.1111111111111112,0.0044,25.0,6.536005434782601
1.2222222222222223,1.1111111111111112,0.0044,20.0,7.18546195652173
1.2222222222222223,1.1111111111111112,0.0044,15.0,7.363451086956512
1.2222222222222223,1.1111111111111112,0.0044,10.0,7.6766304347826
1.2222222222222223,1.1111111111111112,0.0038000000000000004,30.0,6.413722826086945
1.2222222222222223,1.1111111111111112,0.0038000000000000004,25.0,6.295516304347815
1.2222222222222223,1.1111111111111112,0.0038000000000000004,20.0,6.308423913043467
1.2222222222222223,1.1111111111111112,0.0038000000000000004,15.0,7.014945652173906
1.2222222222222223,1.1111111111111112,0.0038000000000000004,10.0,6.997282608695644
1.2222222222222223,1.1111111111111112,0.0032,30.0,5.776494565217383
1.2222222222222223,1.1111111111111112,0.0032,25.0,5.684782608695641
1.2222222222222223,1.1111111111111112,0.0032,20.0,5.6372282608695565
1.2222222222222223,1.1111111111111112,0.0032,15.0,6.109374999999993
1.2222222222222223,1.1111111111111112,0.0032,10.0,6.2934782608695565
1.2222222222222223,1.1111111111111112,0.0026,30.0,5.204483695652167
1.2222222222222223,1.1111111111111112,0.0026,25.0,5.469429347826078
1.2222222222222223,1.1111111111111112,0.0026,20.0,5.743206521739122
1.2222222222222223,1.1111111111111112,0.0026,15.0,5.781929347826077
1.2222222222222223,1.1111111111111112,0.0026,10.0,5.762907608695643
1.2222222222222223,1.1111111111111112,0.002,30.0,4.651494565217383
1.2222222222222223,1.1111111111111112,0.002,25.0,5.345108695652164
1.2222222222222223,1.1111111111111112,0.002,20.0,4.979619565217384
1.2222222222222223,1.1111111111111112,0.002,15.0,4.620244565217382
1.2222222222222223,1.1111111111111112,0.002,10.0,5.113451086956511
1.2222222222222223,1.0555555555555556,0.005,30.0,7.013586956521732
1.2222222222222223,1.0555555555555556,0.005,25.0,7.287364130434774
1.2222222222222223,1.0555555555555556,0.005,20.0,7.150815217391296
1.2222222222222223,1.0555555555555556,0.005,15.0,7.855978260869559
1.2222222222222223,1.0555555555555556,0.005,10.0,8.228940217391298
1.2222222222222223,1.0555555555555556,0.0044,30.0,6.713315217391297
1.2222222222222223,1.0555555555555556,0.0044,25.0,6.665760869565209
1.2222222222222223,1.0555555555555556,0.0044,20.0,7.209918478260861
1.2222222222222223,1.0555555555555556,0.0044,15.0,7.371603260869556
1.2222222222222223,1.0555555555555556,0.0044,10.0,7.502038043478251
1.2222222222222223,1.0555555555555556,0.0038000000000000004,30.0,6.173233695652163
1.2222222222222223,1.0555555555555556,0.0038000000000000004,25.0,6.296195652173906
1.2222222222222223,1.0555555555555556,0.0038000000000000004,20.0,6.583559782608685
1.2222222222222223,1.0555555555555556,0.0038000000000000004,15.0,6.843749999999993
1.2222222222222223,1.0555555555555556,0.0038000000000000004,10.0,7.112092391304339
1.2222222222222223,1.0555555555555556,0.0032,30.0,5.788043478260859
1.2222222222222223,1.0555555555555556,0.0032,25.0,6.038722826086945
1.2222222222222223,1.0555555555555556,0.0032,20.0,5.693614130434776
1.2222222222222223,1.0555555555555556,0.0032,15.0,6.163722826086949
1.2222222222222223,1.0555555555555556,0.0032,10.0,6.508152173913036
1.2222222222222223,1.0555555555555556,0.0026,30.0,5.6691576086956434
1.2222222222222223,1.0555555555555556,0.0026,25.0,5.219429347826078
1.2222222222222223,1.0555555555555556,0.0026,20.0,5.550271739130426
1.2222222222222223,1.0555555555555556,0.0026,15.0,5.24320652173912
1.2222222222222223,1.0555555555555556,0.0026,10.0,5.951766304347816
1.2222222222222223,1.0555555555555556,0.002,30.0,4.845788043478254
1.2222222222222223,1.0555555555555556,0.002,25.0,5.459239130434774
1.2222222222222223,1.0555555555555556,0.002,20.0,5.18749999999999
1.2222222222222223,1.0555555555555556,0.002,15.0,4.829483695652165
1.2222222222222223,1.0555555555555556,0.002,10.0,5.085597826086946
1.2222222222222223,1.0,0.005,30.0,7.104619565217384
1.2222222222222223,1.0,0.005,25.0,7.189538043478252
1.2222222222222223,1.0,0.005,20.0,7.142663043478251
1.2222222222222223,1.0,0.005,15.0,7.880434782608689
1.2222222222222223,1.0,0.005,10.0,8.11005434782608
1.2222222222222223,1.0,0.0044,30.0,6.6915760869565135
1.2222222222222223,1.0,0.0044,25.0,6.510190217391296
1.2222222222222223,1.0,0.0044,20.0,7.309782608695644
1.2222222222222223,1.0,0.0044,15.0,7.542119565217382
1.2222222222222223,1.0,0.0044,10.0,7.71671195652173
1.2222222222222223,1.0,0.0038000000000000004,30.0,6.2812499999999885
1.2222222222222223,1.0,0.0038000000000000004,25.0,6.309782608695641
1.2222222222222223,1.0,0.0038000000000000004,20.0,6.440896739130424
1.2222222222222223,1.0,0.0038000000000000004,15.0,6.748641304347819
1.2222222222222223,1.0,0.0038000000000000004,10.0,7.272418478260863
1.2222222222222223,1.0,0.0032,30.0,5.663043478260859
1.2222222222222223,1.0,0.0032,25.0,5.812499999999991
1.2222222222222223,1.0,0.0032,20.0,5.788722826086948
1.2222222222222223,1.0,0.0032,15.0,6.445652173913036
1.2222222222222223,1.0,0.0032,10.0,6.444293478260859
1.2222222222222223,1.0,0.0026,30.0,5.368206521739123
1.2222222222222223,1.0,0.0026,25.0,5.48641304347825
1.2222222222222223,1.0,0.0026,20.0,4.953124999999991
1.2222222222222223,1.0,0.0026,15.0,5.756793478260859
1.2222222222222223,1.0,0.0026,10.0,5.8260869565217295
1.2222222222222223,1.0,0.002,30.0,4.915760869565209
1.2222222222222223,1.0,0.002,25.0,5.1596467391304275
1.2222222222222223,1.0,0.002,20.0,5.684103260869556
1.2222222222222223,1.0,0.002,15.0,4.762907608695645
1.2222222222222223,1.0,0.002,10.0,4.944972826086946
1.1666666666666667,1.1666666666666667,0.005,30.0,6.842391304347817
1.1666666666666667,1.1666666666666667,0.005,25.0,7.0985054347826
1.1666666666666667,1.1666666666666667,0.005,20.0,6.949048913043467
1.1666666666666667,1.1666666666666667,0.005,15.0,7.747282608695644
1.1666666666666667,1.1666666666666667,0.005,10.0,7.790760869565209
1.1666666666666667,1.1666666666666667,0.0044,30.0,6.514266304347817
1.1666666666666667,1.1666666666666667,0.0044,25.0,6.675271739130422
1.1666666666666667,1.1666666666666667,0.0044,20.0,6.875679347826078
1.1666666666666667,1.1666666666666667,0.0044,15.0,7.351902173913036
1.1666666666666667,1.1666666666666667,0.0044,10.0,7.389945652173904
1.1666666666666667,1.1666666666666667,0.0038000000000000004,30.0,5.965353260869556
1.1666666666666667,1.1666666666666667,0.0038000000000000004,25.0,5.952445652173904
1.1666666666666667,1.1666666666666667,0.0038000000000000004,20.0,6.238451086956511
1.1666666666666667,1.1666666666666667,0.0038000000000000004,15.0,6.753396739130426
1.1666666666666667,1.1666666666666667,0.0038000000000000004,10.0,7.1270380434782545
1.1666666666666667,1.1666666666666667,0.0032,30.0,5.726902173913032
1.1666666666666667,1.1666666666666667,0.0032,25.0,5.661684782608685
1.1666666666666667,1.1666666666666667,0.0032,20.0,5.93342391304347
1.1666666666666667,1.1666666666666667,0.0032,15.0,6.1915760869565135
1.1666666666666667,1.1666666666666667,0.0032,10.0,6.288043478260859
1.1666666666666667,1.1666666666666667,0.0026,30.0,5.2540760869565135
1.1666666666666667,1.1666666666666667,0.0026,25.0,5.050271739130425
1.1666666666666667,1.1666666666666667,0.0026,20.0,5.114130434782598
1.1666666666666667,1.1666666666666667,0.0026,15.0,5.530570652173902
1.1666666666666667,1.1666666666666667,0.0026,10.0,5.885869565217382
1.1666666666666667,1.1666666666666667,0.002,30.0,4.6535326086956434
1.1666666666666667,1.1666666666666667,0.002,25.0,4.364130434782599
1.1666666666666667,1.1666666666666667,0.002,20.0,5.027173913043469
1.1666666666666667,1.1666666666666667,0.002,15.0,5.118885869565205
1.1666666666666667,1.1666666666666667,0.002,10.0,4.854619565217381
1.1666666666666667,1.1111111111111112,0.005,30.0,7.0665760869565135
1.1666666666666667,1.1111111111111112,0.005,25.0,7.277853260869557
1.1666666666666667,1.1111111111111112,0.005,20.0,7.047554347826076
1.1666666666666667,1.1111111111111112,0.005,15.0,7.7927989130434705
1.1666666666666667,1.1111111111111112,0.005,10.0,7.889945652173904
1.1666666666666667,1.1111111111111112,0.0044,30.0,6.557065217391296
1.1666666666666667,1.1111111111111112,0.0044,25.0,6.565896739130424
1.1666666666666667,1.1111111111111112,0.0044,20.0,6.747961956521732
1.1666666666666667,1.1111111111111112,0.0044,15.0,6.879076086956512
1.1666666666666667,1.1111111111111112,0.0044,10.0,7.585597826086949
1.1666666666666667,1.1111111111111112,0.0038000000000000004,30.0,6.112092391304338
1.1666666666666667,1.1111111111111112,0.0038000000000000004,25.0,6.184782608695641
1.1666666666666667,1.1111111111111112,0.0038000000000000004,20.0,6.106657608695641
1.1666666666666667,1.1111111111111112,0.0038000000000000004,15.0,6.794157608695644
1.1666666666666667,1.1111111111111112,0.0038000000000000004,10.0,6.977581521739125
1.1666666666666667,1.1111111111111112,0.0032,30.0,5.737092391304337
1.1666666666666667,1.1111111111111112,0.0032,25.0,6.058423913043467
1.1666666666666667,1.1111111111111112,0.0032,20.0,6.0692934782608585
1.1666666666666667,1.1111111111111112,0.0032,15.0,6.248641304347816
1.1666666666666667,1.1111111111111112,0.0032,10.0,6.411684782608686
1.1666666666666667,1.1111111111111112,0.0026,30.0,5.01562499999999
1.1666666666666667,1.1111111111111112,0.0026,25.0,5.188858695652164
1.1666666666666667,1.1111111111111112,0.0026,20.0,5.3879076086956434
1.1666666666666667,1.1111111111111112,0.0026,15.0,5.636548913043469
1.1666666666666667,1.1111111111111112,0.0026,10.0,5.917119565217382
1.1666666666666667,1.1111111111111112,0.002,30.0,4.90217391304347
1.1666666666666667,1.1111111111111112,0.002,25.0,4.799592391304339
1.1666666666666667,1.1111111111111112,0.002,20.0,5.432065217391296
1.1666666666666667,1.1111111111111112,0.002,15.0,4.977581521739123
1.1666666666666667,1.1111111111111112,0.002,10.0,5.0611413043478155
1.1666666666666667,1.0555555555555556,0.005,30.0,6.987092391304339
1.1666666666666667,1.0555555555555556,0.005,25.0,7.177309782608687
1.1666666666666667,1.0555555555555556,0.005,20.0,7.313858695652165
1.1666666666666667,1.0555555555555556,0.005,15.0,7.713315217391297
1.1666666666666667,1.0555555555555556,0.005,10.0,7.87092391304347
1.1666666666666667,1.0555555555555556,0.0044,30.0,6.718070652173904
1.1666666666666667,1.0555555555555556,0.0044,25.0,6.463315217391293
1.1666666666666667,1.0555555555555556,0.0044,20.0,6.6447010869565135
1.1666666666666667,1.0555555555555556,0.0044,15.0,7.271059782608688
1.1666666666666667,1.0555555555555556,0.0044,10.0,7.434103260869557
1.1666666666666667,1.0555555555555556,0.0038000000000000004,30.0,5.991847826086946
1.1666666666666667,1.0555555555555556,0.0038000000000000004,25.0,6.202445652173904
1.1666666666666667,1.0555555555555556,0.0038000000000000004,20.0,5.874999999999991
1.1666666666666667,1.0555555555555556,0.0038000000000000004,15.0,6.502038043478252
1.1666666666666667,1.0555555555555556,0.0038000000000000004,10.0,6.963994565217385
1.1666666666666667,1.0555555555555556,0.0032,30.0,5.6942934782608585
1.1666666666666667,1.0555555555555556,0.0032,25.0,5.808423913043467
1.1666666666666667,1.0555555555555556,0.0032,20.0,5.711277173913035
1.1666666666666667,1.0555555555555556,0.0032,15.0,6.324728260869556
1.1666666666666667,1.0555555555555556,0.0032,10.0,6.247282608695643
1.1666666666666667,1.0555555555555556,0.0026,30.0,5.017663043478252
1.1666666666666667,1.0555555555555556,0.0026,25.0,5.165081521739123
1.1666666666666667,1.0555555555555556,0.0026,20.0,5.527173913043467
1.1666666666666667,1.0555555555555556,0.0026,15.0,5.706521739130425
1.1666666666666667,1.0555555555555556,0.0026,10.0,5.959239130434775
1.1666666666666667,1.0555555555555556,0.002,30.0,5.0978260869565135
1.1666666666666667,1.0555555555555556,0.002,25.0,4.6922554347826
1.1666666666666667,1.0555555555555556,0.002,20.0,4.986413043478251
1.1666666666666667,1.0555555555555556,0.002,15.0,4.785326086956514
1.1666666666666667,1.0555555555555556,0.002,10.0,5.1229619565217295
1.1666666666666667,1.0,0.005,30.0,6.908967391304339
1.1666666666666667,1.0,0.005,25.0,6.996603260869556
1.1666666666666667,1.0,0.005,20.0,6.955842391304337
1.1666666666666667,1.0,0.005,15.0,7.633831521739122
1.1666666666666667,1.0,0.005,10.0,7.983695652173906
1.1666666666666667,1.0,0.0044,30.0,6.3396739130434705
1.1666666666666667,1.0,0.0044,25.0,6.657608695652164
1.1666666666666667,1.0,0.0044,20.0,6.541440217391296
1.1666666666666667,1.0,0.0044,15.0,7.404891304347817
1.1666666666666667,1.0,0.0044,10.0,7.46671195652173
1.1666666666666667,1.0,0.0038000000000000004,30.0,6.077445652173903
1.1666666666666667,1.0,0.0038000000000000004,25.0,6.0434782608695565
1.1666666666666667,1.0,0.0038000000000000004,20.0,6.272418478260859
1.1666666666666667,1.0,0.0038000000000000004,15.0,6.993206521739123
1.1666666666666667,1.0,0.0038000000000000004,10.0,7.106657608695644
1.1666666666666667,1.0,0.0032,30.0,5.660326086956511
1.1666666666666667,1.0,0.0032,25.0,5.450407608695643
1.1666666666666667,1.0,0.0032,20.0,5.849864130434772
1.1666666666666667,1.0,0.0032,15.0,6.279891304347815
1.1666666666666667,1.0,0.0032,10.0,6.6542119565217295
1.1666666666666667,1.0,0.0026,30.0,5.117527173913033
1.1666666666666667,1.0,0.0026,25.0,5.139266304347817
1.1666666666666667,1.0,0.0026,20.0,5.394021739130424
1.1666666666666667,1.0,0.0026,15.0,5.884510869565206
1.1666666666666667,1.0,0.0026,10.0,5.8247282608695565
1.1666666666666667,1.0,0.002,30.0,4.849864130434774
1.1666666666666667,1.0,0.002,25.0,4.7941576086956434
1.1666666666666667,1.0,0.002,20.0,4.438858695652165
1.1666666666666667,1.0,0.002,15.0,4.947690217391296
1.1666666666666667,1.0,0.002,10.0,5.418478260869554
1.1111111111111112,1.1111111111111112,0.005,30.0,6.7065217391304275
1.1111111111111112,1.1111111111111112,0.005,25.0,6.670516304347817
1.1111111111111112,1.1111111111111112,0.005,20.0,6.99388586956521
1.1111111111111112,1.1111111111111112,0.005,15.0,7.487771739130426
1.1111111111111112,1.1111111111111112,0.005,10.0,7.9110054347826
1.1111111111111112,1.1111111111111112,0.0044,30.0,6.425951086956514
1.1111111111111112,1.1111111111111112,0.0044,25.0,6.370244565217382
1.1111111111111112,1.1111111111111112,0.0044,20.0,6.322010869565207
1.1111111111111112,1.1111111111111112,0.0044,15.0,7.06046195652173
1.1111111111111112,1.1111111111111112,0.0044,10.0,7.350543478260861
1.1111111111111112,1.1111111111111112,0.0038000000000000004,30.0,5.755434782608685
1.1111111111111112,1.1111111111111112,0.0038000000000000004,25.0,5.923913043478252
1.1111111111111112,1.1111111111111112,0.0038000000000000004,20.0,6.376358695652164
1.1111111111111112,1.1111111111111112,0.0038000000000000004,15.0,6.7010869565217295
1.1111111111111112,1.1111111111111112,0.0038000000000000004,10.0,6.837635869565207
1.1111111111111112,1.1111111111111112,0.0032,30.0,5.3240489130434705
1.1111111111111112,1.1111111111111112,0.0032,25.0,5.48233695652173
1.1111111111111112,1.1111111111111112,0.0032,20.0,5.573369565217384
1.1111111111111112,1.1111111111111112,0.0032,15.0,5.916440217391296
1.1111111111111112,1.1111111111111112,0.0032,10.0,6.291440217391297
1.1111111111111112,1.1111111111111112,0.0026,30.0,5.182065217391297
1.1111111111111112,1.1111111111111112,0.0026,25.0,5.099864130434772
1.1111111111111112,1.1111111111111112,0.0026,20.0,5.3247282608695565
1.1111111111111112,1.1111111111111112,0.0026,15.0,5.530570652173904
1.1111111111111112,1.1111111111111112,0.0026,10.0,5.5876358695652115
1.1111111111111112,1.1111111111111112,0.002,30.0,4.807744565217384
1.1111111111111112,1.1111111111111112,0.002,25.0,4.713994565217383
1.1111111111111112,1.1111111111111112,0.002,20.0,4.608016304347817
1.1111111111111112,1.1111111111111112,0.002,15.0,5.006793478260859
1.1111111111111112,1.1111111111111112,0.002,10.0,5.391983695652165
1.1111111111111112,1.0555555555555556,0.005,30.0,6.6610054347826
1.1111111111111112,1.0555555555555556,0.005,25.0,6.7629076086956434
1.1111111111111112,1.0555555555555556,0.005,20.0,6.747282608695641
1.1111111111111112,1.0555555555555556,0.005,15.0,7.5278532608695565
1.1111111111111112,1.0555555555555556,0.005,10.0,7.8403532608695565
1.1111111111111112,1.0555555555555556,0.0044,30.0,6.443614130434775
1.1111111111111112,1.0555555555555556,0.0044,25.0,6.504755434782601
1.1111111111111112,1.0555555555555556,0.0044,20.0,6.939538043478252
1.1111111111111112,1.0555555555555556,0.0044,15.0,6.946331521739122
1.1111111111111112,1.0555555555555556,0.0044,10.0,7.281929347826078
1.1111111111111112,1.0555555555555556,0.0038000000000000004,30.0,5.8817934782608585
1.1111111111111112,1.0555555555555556,0.0038000000000000004,25.0,5.978260869565207
1.1111111111111112,1.0555555555555556,0.0038000000000000004,20.0,6.276494565217382
1.1111111111111112,1.0555555555555556,0.0038000000000000004,15.0,6.7561141304347725
1.1111111111111112,1.0555555555555556,0.0038000000000000004,10.0,6.917119565217382
1.1111111111111112,1.0555555555555556,0.0032,30.0,5.306385869565207
1.1111111111111112,1.0555555555555556,0.0032,25.0,5.597146739130424
1.1111111111111112,1.0555555555555556,0.0032,20.0,5.452445652173908
1.1111111111111112,1.0555555555555556,0.0032,15.0,6.1766304347826
1.1111111111111112,1.0555555555555556,0.0032,10.0,6.327445652173906
1.1111111111111112,1.0555555555555556,0.0026,30.0,4.993885869565207
1.1111111111111112,1.0555555555555556,0.0026,25.0,5.444293478260861
1.1111111111111112,1.0555555555555556,0.0026,20.0,4.985054347826076
1.1111111111111112,1.0555555555555556,0.0026,15.0,5.8559782608695565
1.1111111111111112,1.0555555555555556,0.0026,10.0,6.04279891304347
1.1111111111111112,1.0555555555555556,0.002,30.0,4.535326086956514
1.1111111111111112,1.0555555555555556,0.002,25.0,4.457880434782601
1.1111111111111112,1.0555555555555556,0.002,20.0,4.612092391304339
1.1111111111111112,1.0555555555555556,0.002,15.0,5.2302989130434705
1.1111111111111112,1.0555555555555556,0.002,10.0,5.247961956521728
1.1111111111111112,1.0,0.005,30.0,6.723505434782601
1.1111111111111112,1.0,0.005,25.0,6.8247282608695565
1.1111111111111112,1.0,0.005,20.0,6.922554347826078
1.1111111111111112,1.0,0.005,15.0,7.576766304347817
1.1111111111111112,1.0,0.005,10.0,7.673233695652165
1.1111111111111112,1.0,0.0044,30.0,6.300951086956514
1.1111111111111112,1.0,0.0044,25.0,6.379755434782599
1.1111111111111112,1.0,0.0044,20.0,6.448369565217383
1.1111111111111112,1.0,0.0044,15.0,7.2697010869565135
1.1111111111111112,1.0,0.0044,10.0,7.3478260869565135
1.1111111111111112,1.0,0.0038000000000000004,30.0,5.796195652173904
1.1111111111111112,1.0,0.0038000000000000004,25.0,6.029211956521732
1.1111111111111112,1.0,0.0038000000000000004,20.0,5.9755434782608585
1.1111111111111112,1.0,0.0038000000000000004,15.0,6.737771739130425
1.1111111111111112,1.0,0.0038000000000000004,10.0,6.902173913043469
1.1111111111111112,1.0,0.0032,30.0,5.571331521739123
1.1111111111111112,1.0,0.0032,25.0,5.640624999999991
1.1111111111111112,1.0,0.0032,20.0,5.96942934782608
1.1111111111111112,1.0,0.0032,15.0,6.207201086956514
1.1111111111111112,1.0,0.0032,10.0,6.421874999999993
1.1111111111111112,1.0,0.0026,30.0,5.199728260869563
1.1111111111111112,1.0,0.0026,25.0,5.190896739130432
1.1111111111111112,1.0,0.0026,20.0,4.935461956521736
1.1111111111111112,1.0,0.0026,15.0,5.551630434782605
1.1111111111111112,1.0,0.0026,10.0,6.020380434782607
1.1111111111111112,1.0,0.002,30.0,4.684782608695649
1.1111111111111112,1.0,0.002,25.0,4.300271739130431
1.1111111111111112,1.0,0.002,20.0,4.294836956521737
1.1111111111111112,1.0,0.002,15.0,4.624999999999994
1.1111111111111112,1.0,0.002,10.0,5.1093749999999964
1.0555555555555556,1.0555555555555556,0.005,30.0,6.668478260869559
1.0555555555555556,1.0555555555555556,0.005,25.0,6.889945652173907
1.0555555555555556,1.0555555555555556,0.005,20.0,6.887228260869559
1.0555555555555556,1.0555555555555556,0.005,15.0,7.4626358695652115
1.0555555555555556,1.0555555555555556,0.005,10.0,7.624320652173907
1.0555555555555556,1.0555555555555556,0.0044,30.0,6.395380434782607
1.0555555555555556,1.0555555555555556,0.0044,25.0,6.474864130434778
1.0555555555555556,1.0555555555555556,0.0044,20.0,6.729619565217386
1.0555555555555556,1.0555555555555556,0.0044,15.0,7.088315217391298
1.0555555555555556,1.0555555555555556,0.0044,10.0,7.246603260869559
1.0555555555555556,1.0555555555555556,0.0038000000000000004,30.0,6.051630434782607
1.0555555555555556,1.0555555555555556,0.0038000000000000004,25.0,5.944972826086954
1.0555555555555556,1.0555555555555556,0.0038000000000000004,20.0,6.074048913043476
1.0555555555555556,1.0555555555555556,0.0038000000000000004,15.0,6.848505434782604
1.0555555555555556,1.0555555555555556,0.0038000000000000004,10.0,7.099184782608691
1.0555555555555556,1.0555555555555556,0.0032,30.0,5.8967391304347805
1.0555555555555556,1.0555555555555556,0.0032,25.0,5.8029891304347805
1.0555555555555556,1.0555555555555556,0.0032,20.0,5.9279891304347805
1.0555555555555556,1.0555555555555556,0.0032,15.0,6.374999999999995
1.0555555555555556,1.0555555555555556,0.0032,10.0,6.48097826086956
1.0555555555555556,1.0555555555555556,0.0026,30.0,5.747961956521734
1.0555555555555556,1.0555555555555556,0.0026,25.0,5.174592391304345
1.0555555555555556,1.0555555555555556,0.0026,20.0,5.447010869565215
1.0555555555555556,1.0555555555555556,0.0026,15.0,5.902173913043476
1.0555555555555556,1.0555555555555556,0.0026,10.0,5.976222826086952
1.0555555555555556,1.0555555555555556,0.002,30.0,5.1093749999999964
1.0555555555555556,1.0555555555555556,0.002,25.0,5.616168478260866
1.0555555555555556,1.0555555555555556,0.002,20.0,5.389266304347821
1.0555555555555556,1.0555555555555556,0.002,15.0,4.987092391304344
1.0555555555555556,1.0555555555555556,0.002,10.0,5.5883152173913
1.0555555555555556,1.0,0.005,30.0,6.711277173913038
1.0555555555555556,1.0,0.005,25.0,6.692255434782604
1.0555555555555556,1.0,0.005,20.0,6.863451086956515
1.0555555555555556,1.0,0.005,15.0,7.567934782608689
1.0555555555555556,1.0,0.005,10.0,7.584918478260863
1.0555555555555556,1.0,0.0044,30.0,6.350543478260867
1.0555555555555556,1.0,0.0044,25.0,6.559103260869563
1.0555555555555556,1.0,0.0044,20.0,6.3498641304347805
1.0555555555555556,1.0,0.0044,15.0,7.027173913043472
1.0555555555555556,1.0,0.0044,10.0,7.363451086956515
1.0555555555555556,1.0,0.0038000000000000004,30.0,6.021059782608694
1.0555555555555556,1.0,0.0038000000000000004,25.0,6.293478260869563
1.0555555555555556,1.0,0.0038000000000000004,20.0,6.4048913043478235
1.0555555555555556,1.0,0.0038000000000000004,15.0,6.785326086956517
1.0555555555555556,1.0,0.0038000000000000004,10.0,6.879076086956517
1.0555555555555556,1.0,0.0032,30.0,5.644701086956519
1.0555555555555556,1.0,0.0032,25.0,6.062499999999997
1.0555555555555556,1.0,0.0032,20.0,6.243206521739128
1.0555555555555556,1.0,0.0032,15.0,6.288722826086952
1.0555555555555556,1.0,0.0032,10.0,6.257472826086952
1.0555555555555556,1.0,0.0026,30.0,5.288722826086952
1.0555555555555556,1.0,0.0026,25.0,5.020380434782607
1.0555555555555556,1.0,0.0026,20.0,5.737771739130431
1.0555555555555556,1.0,0.0026,15.0,5.462635869565212
1.0555555555555556,1.0,0.0026,10.0,5.901494565217386
1.0555555555555556,1.0,0.002,30.0,5.346467391304344
1.0555555555555556,1.0,0.002,25.0,5.294836956521736
1.0555555555555556,1.0,0.002,20.0,5.068614130434779
1.0555555555555556,1.0,0.002,15.0,4.820652173913041
1.0555555555555556,1.0,0.002,10.0,5.3736413043478235
1.0,1.0,0.005,30.0,6.595788043478258
1.0,1.0,0.005,25.0,6.675951086956518
1.0,1.0,0.005,20.0,6.6800271739130395
1.0,1.0,0.005,15.0,7.294836956521737
1.0,1.0,0.005,10.0,7.309103260869562
1.0,1.0,0.0044,30.0,6.387907608695652
1.0,1.0,0.0044,25.0,6.409646739130432
1.0,1.0,0.0044,20.0,6.3947010869565215
1.0,1.0,0.0044,15.0,6.897418478260866
1.0,1.0,0.0044,10.0,7.215353260869562
1.0,1.0,0.0038000000000000004,30.0,6.2459239130434785
1.0,1.0,0.0038000000000000004,25.0,5.968070652173913
1.0,1.0,0.0038000000000000004,20.0,6.144021739130435
1.0,1.0,0.0038000000000000004,15.0,6.644021739130432
1.0,1.0,0.0038000000000000004,10.0,6.902173913043476
1.0,1.0,0.0032,30.0,5.8790760869565215
1.0,1.0,0.0032,25.0,6.038043478260869
1.0,1.0,0.0032,20.0,5.600543478260869
1.0,1.0,0.0032,15.0,6.154211956521739
1.0,1.0,0.0032,10.0,6.339673913043476
1.0,1.0,0.0026,30.0,5.601222826086959
1.0,1.0,0.0026,25.0,5.949728260869568
1.0,1.0,0.0026,20.0,5.548233695652173
1.0,1.0,0.0026,15.0,5.762228260869568
1.0,1.0,0.0026,10.0,5.921195652173913
1.0,1.0,0.002,30.0,5.003396739130436
1.0,1.0,0.002,25.0,5.044157608695652
1.0,1.0,0.002,20.0,5.2282608695652195
1.0,1.0,0.002,15.0,5.66983695652174
1.0,1.0,0.002,10.0,5.5414402173913055
